[1858.0,[17,70],1858.0,[6,17,70]]
[1857.0,[61,96],1857.0,[29,61,96]]
[1856.0,[85,96],1856.0,[2,85,96]]
[1855.0,[44,58],1855.0,[9,44,58]]
[1854.0,[42,47],1854.0,[12,42,47]]
[1853.0,[27,78],1853.0,[14,27,78]]
[1852.0,[20,98],1852.0,[8,20,98]]
[1851.0,[71,76],1851.0,[0,71,76]]
[1850.0,[25,73],1850.0,[12,25,73]]
[1849.0,[23,98],1849.0,[1,23,98]]
[1848.0,[43,48],1848.0,[6,43,48]]
[1847.0,[39,47],1847.0,[7,39,47]]
[1846.0,[45,92],1846.0,[10,45,92]]
[1845.0,[26,32],1845.0,[1,26,32]]
[1844.0,[1,32],1844.0,[0,1,32]]
[1843.0,[5,94],1843.0,[5,14,94]]
[1842.0,[5,46],1842.0,[5,6,46]]
[1841.0,[27,43],1841.0,[14,27,43]]
[1840.0,[42,98],1840.0,[3,42,98]]
[1839.0,[69,80],1839.0,[1,69,80]]
[1838.0,[1,84],1838.0,[1,6,84]]
[1837.0,[81,82],1837.0,[1,81,82]]
[1836.0,[5,33],1836.0,[5,16,33]]
[1835.0,[56,79],1835.0,[0,56,79]]
[1834.0,[19,49],1834.0,[7,19,49]]
[1833.0,[10,70],1833.0,[0,10,70]]
[1832.0,[41,96],1832.0,[2,41,96]]
[1831.0,[9,33],1831.0,[9,20,33]]
[1830.0,[52,57],1830.0,[7,52,57]]
[1829.0,[49,51],1829.0,[13,49,51]]
[1828.0,[0,89],1828.0,[0,12,89]]
[1827.0,[32,40],1827.0,[3,32,40]]
[1826.0,[21,86],1826.0,[1,21,86]]
[1825.0,[9,83],1825.0,[2,9,83]]
[1824.0,[27,32],1824.0,[14,27,32]]
[1823.0,[74,93],1823.0,[0,74,93]]
[1822.0,[13,33],1822.0,[13,18,33]]
[1821.0,[21,99],1821.0,[4,21,99]]
[1820.0,[6,62],1820.0,[1,6,62]]
[1819.0,[45,80],1819.0,[7,45,80]]
[1818.0,[31,76],1818.0,[0,31,76]]
[1817.0,[57,92],1817.0,[20,57,92]]
[1816.0,[79,92],1816.0,[1,79,92]]
[1815.0,[15,25],1815.0,[4,15,25]]
[1814.0,[61,95],1814.0,[10,61,95]]
[1813.0,[68,80],1813.0,[1,68,80]]
[1812.0,[31,43],1812.0,[0,31,43]]
[1811.0,[9,84],1811.0,[9,24,84]]
[1810.0,[27,34],1810.0,[11,27,34]]
[1809.0,[70,74],1809.0,[0,70,74]]
[1808.0,[63,93],1808.0,[0,63,93]]
[1807.0,[37,63],1807.0,[0,37,63]]
[1806.0,[22,81],1806.0,[6,22,81]]
[1805.0,[6,46],1805.0,[1,6,46]]
[1804.0,[20,57],1804.0,[7,20,57]]
[1803.0,[16,62],1803.0,[16,22,62]]
[1802.0,[71,91],1802.0,[0,71,91]]
[1801.0,[0,38],1801.0,[0,6,38]]
[1800.0,[68,71],1800.0,[1,68,71]]
[1799.0,[6,67],1799.0,[0,6,67]]
[1798.0,[38,67],1798.0,[11,38,67]]
[1797.0,[3,13],1797.0,[3,13,29]]
[1796.0,[69,99],1796.0,[0,69,99]]
[1795.0,[67,85],1795.0,[4,67,85]]
[1794.0,[54,71],1794.0,[5,54,71]]
[1793.0,[46,89],1793.0,[3,46,89]]
[1792.0,[43,66],1792.0,[0,43,66]]
[1791.0,[60,72],1791.0,[0,60,72]]
[1790.0,[74,78],1790.0,[14,74,78]]
[1789.0,[1,62],1789.0,[1,14,62]]
[1788.0,[9,90],1788.0,[2,9,90]]
[1787.0,[14,61],1787.0,[10,14,61]]
[1786.0,[52,87],1786.0,[3,52,87]]
[1785.0,[68,69],1785.0,[1,68,69]]
[1784.0,[9,69],1784.0,[2,9,69]]
[1783.0,[35,57],1783.0,[2,35,57]]
[1782.0,[54,92],1782.0,[27,54,92]]
[1781.0,[7,8],1781.0,[2,7,8]]
[1780.0,[57,73],1780.0,[2,57,73]]
[1779.0,[2,79],1779.0,[2,3,79]]
[1778.0,[4,79],1778.0,[0,4,79]]
[1777.0,[5,82],1777.0,[5,8,82]]
[1776.0,[3,8],1776.0,[2,3,8]]
[1775.0,[0,86],1775.0,[0,1,86]]
[1774.0,[75,85],1774.0,[2,75,85]]
[1773.0,[9,11],1773.0,[3,9,11]]
[1772.0,[25,80],1772.0,[1,25,80]]
[1771.0,[4,5],1771.0,[4,5,6]]
[1770.0,[15,70],1770.0,[0,15,70]]
[1769.0,[46,94],1769.0,[1,46,94]]
[1768.0,[1,68],1768.0,[1,6,68]]
[1767.0,[34,52],1767.0,[3,34,52]]
[1766.0,[11,58],1766.0,[4,11,58]]
[1765.0,[66,81],1765.0,[1,66,81]]
[1764.0,[13,57],1764.0,[13,14,57]]
[1763.0,[40,48],1763.0,[11,40,48]]
[1762.0,[26,82],1762.0,[1,26,82]]
[1761.0,[2,83],1761.0,[2,8,83]]
[1760.0,[1,52],1760.0,[1,3,52]]
[1759.0,[35,60],1759.0,[4,35,60]]
[1758.0,[7,45],1758.0,[7,28,45]]
[1757.0,[25,36],1757.0,[4,25,36]]
[1756.0,[3,34],1756.0,[2,3,34]]
[1755.0,[74,94],1755.0,[1,74,94]]
[1754.0,[22,37],1754.0,[22,37,41]]
[1753.0,[67,75],1753.0,[4,67,75]]
[1752.0,[22,32],1752.0,[3,22,32]]
[1751.0,[81,87],1751.0,[10,81,87]]
[1750.0,[1,82],1750.0,[0,1,82]]
[1749.0,[52,69],1749.0,[3,52,69]]
[1748.0,[3,85],1748.0,[2,3,85]]
[1747.0,[53,73],1747.0,[3,53,73]]
[1746.0,[53,67],1746.0,[4,53,67]]
[1745.0,[9,38],1745.0,[9,25,38]]
[1744.0,[34,85],1744.0,[2,34,85]]
[1743.0,[20,88],1743.0,[8,20,88]]
[1742.0,[18,94],1742.0,[18,23,94]]
[1741.0,[2,91],1741.0,[2,9,91]]
[1740.0,[42,97],1740.0,[0,42,97]]
[1739.0,[67,86],1739.0,[31,67,86]]
[1738.0,[13,66],1738.0,[0,13,66]]
[1737.0,[1,81],1737.0,[1,6,81]]
[1736.0,[8,20],1736.0,[8,9,20]]
[1735.0,[73,98],1735.0,[3,73,98]]
[1734.0,[69,93],1734.0,[0,69,93]]
[1733.0,[28,71],1733.0,[0,28,71]]
[1732.0,[24,84],1732.0,[6,24,84]]
[1731.0,[46,56],1731.0,[1,46,56]]
[1730.0,[9,76],1730.0,[3,9,76]]
[1729.0,[0,76],1729.0,[0,6,76]]
[1728.0,[21,23],1728.0,[1,21,23]]
[1727.0,[44,91],1727.0,[0,44,91]]
[1726.0,[39,48],1726.0,[6,39,48]]
[1725.0,[29,93],1725.0,[0,29,93]]
[1724.0,[30,99],1724.0,[4,30,99]]
[1723.0,[49,59],1723.0,[25,49,59]]
[1722.0,[51,68],1722.0,[4,51,68]]
[1721.0,[8,49],1721.0,[8,9,49]]
[1720.0,[76,77],1720.0,[11,76,77]]
[1719.0,[96,97],1719.0,[21,96,97]]
[1718.0,[7,14],1718.0,[7,14,34]]
[1717.0,[86,97],1717.0,[1,86,97]]
[1716.0,[75,79],1716.0,[5,75,79]]
[1715.0,[32,88],1715.0,[0,32,88]]
[1714.0,[43,68],1714.0,[6,43,68]]
[1713.0,[69,78],1713.0,[19,69,78]]
[1712.0,[41,53],1712.0,[14,41,53]]
[1711.0,[34,66],1711.0,[4,34,66]]
[1710.0,[32,48],1710.0,[6,32,48]]
[1709.0,[79,84],1709.0,[32,79,84]]
[1708.0,[35,91],1708.0,[4,35,91]]
[1707.0,[38,41],1707.0,[7,38,41]]
[1706.0,[20,33],1706.0,[20,23,33]]
[1705.0,[33,97],1705.0,[23,33,97]]
[1704.0,[36,83],1704.0,[0,36,83]]
[1703.0,[58,90],1703.0,[2,58,90]]
[1702.0,[54,69],1702.0,[29,54,69]]
[1701.0,[81,91],1701.0,[4,81,91]]
[1700.0,[22,85],1700.0,[8,22,85]]
[1699.0,[45,56],1699.0,[0,45,56]]
[1698.0,[72,83],1698.0,[0,72,83]]
[1697.0,[13,75],1697.0,[10,13,75]]
[1696.0,[4,37],1696.0,[0,4,37]]
[1695.0,[5,95],1695.0,[5,8,95]]
[1694.0,[5,8],1694.0,[5,6,8]]
[1693.0,[20,58],1693.0,[9,20,58]]
[1692.0,[10,79],1692.0,[0,10,79]]
[1691.0,[26,48],1691.0,[4,26,48]]
[1690.0,[74,79],1690.0,[0,74,79]]
[1689.0,[29,89],1689.0,[3,29,89]]
[1688.0,[16,54],1688.0,[5,16,54]]
[1687.0,[5,32],1687.0,[5,6,32]]
[1686.0,[43,62],1686.0,[14,43,62]]
[1685.0,[65,85],1685.0,[4,65,85]]
[1684.0,[5,21],1684.0,[5,6,21]]
[1683.0,[58,95],1683.0,[10,58,95]]
[1682.0,[65,67],1682.0,[0,65,67]]
[1681.0,[25,28],1681.0,[5,25,28]]
[1680.0,[1,66],1680.0,[0,1,66]]
[1679.0,[23,77],1679.0,[1,23,77]]
[1678.0,[29,42],1678.0,[0,29,42]]
[1677.0,[35,53],1677.0,[4,35,53]]
[1676.0,[35,66],1676.0,[4,35,66]]
[1675.0,[40,50],1675.0,[11,40,50]]
[1674.0,[78,86],1674.0,[24,78,86]]
[1673.0,[15,65],1673.0,[0,15,65]]
[1672.0,[28,33],1672.0,[16,28,33]]
[1671.0,[84,86],1671.0,[6,84,86]]
[1670.0,[71,85],1670.0,[2,71,85]]
[1669.0,[49,99],1669.0,[25,49,99]]
[1668.0,[39,61],1668.0,[10,39,61]]
[1667.0,[40,67],1667.0,[11,40,67]]
[1666.0,[34,75],1666.0,[2,34,75]]
[1665.0,[6,21],1665.0,[1,6,21]]
[1664.0,[0,66],1664.0,[0,4,66]]
[1663.0,[1,19],1663.0,[1,6,19]]
[1662.0,[45,91],1662.0,[0,45,91]]
[1661.0,[32,67],1661.0,[0,32,67]]
[1660.0,[9,22],1660.0,[3,9,22]]
[1659.0,[37,80],1659.0,[1,37,80]]
[1658.0,[6,32],1658.0,[0,6,32]]
[1657.0,[10,97],1657.0,[0,10,97]]
[1656.0,[70,80],1656.0,[8,70,80]]
[1655.0,[11,44],1655.0,[11,19,44]]
[1654.0,[8,80],1654.0,[8,12,80]]
[1653.0,[22,73],1653.0,[3,22,73]]
[1652.0,[75,92],1652.0,[10,75,92]]
[1651.0,[33,69],1651.0,[22,33,69]]
[1650.0,[4,99],1650.0,[0,4,99]]
[1649.0,[32,44],1649.0,[0,32,44]]
[1648.0,[15,31],1648.0,[0,15,31]]
[1647.0,[15,84],1647.0,[15,16,84]]
[1646.0,[6,84],1646.0,[6,16,84]]
[1645.0,[11,15],1645.0,[4,11,15]]
[1644.0,[36,74],1644.0,[0,36,74]]
[1643.0,[20,40],1643.0,[19,20,40]]
[1642.0,[80,83],1642.0,[11,80,83]]
[1641.0,[62,95],1641.0,[21,62,95]]
[1640.0,[55,99],1640.0,[0,55,99]]
[1639.0,[91,92],1639.0,[21,91,92]]
[1638.0,[59,65],1638.0,[0,59,65]]
[1637.0,[72,85],1637.0,[12,72,85]]
[1636.0,[1,39],1636.0,[1,6,39]]
[1635.0,[65,97],1635.0,[0,65,97]]
[1634.0,[3,82],1634.0,[3,11,82]]
[1633.0,[36,60],1633.0,[0,36,60]]
[1632.0,[25,74],1632.0,[1,25,74]]
[1631.0,[36,66],1631.0,[4,36,66]]
[1630.0,[13,27],1630.0,[13,14,27]]
[1629.0,[9,94],1629.0,[9,23,94]]
[1628.0,[20,26],1628.0,[20,23,26]]
[1627.0,[2,47],1627.0,[2,7,47]]
[1626.0,[46,99],1626.0,[23,46,99]]
[1625.0,[33,46],1625.0,[16,33,46]]
[1624.0,[27,52],1624.0,[14,27,52]]
[1623.0,[77,90],1623.0,[1,77,90]]
[1622.0,[66,94],1622.0,[7,66,94]]
[1621.0,[12,85],1621.0,[2,12,85]]
[1620.0,[57,71],1620.0,[2,57,71]]
[1619.0,[53,68],1619.0,[4,53,68]]
[1618.0,[19,80],1618.0,[7,19,80]]
[1617.0,[37,65],1617.0,[0,37,65]]
[1616.0,[31,67],1616.0,[0,31,67]]
[1615.0,[33,35],1615.0,[16,33,35]]
[1614.0,[70,94],1614.0,[25,70,94]]
[1613.0,[11,80],1613.0,[11,26,80]]
[1612.0,[11,19],1612.0,[11,17,19]]
[1611.0,[20,51],1611.0,[20,30,51]]
[1610.0,[45,67],1610.0,[0,45,67]]
[1609.0,[40,61],1609.0,[11,40,61]]
[1608.0,[0,23],1608.0,[0,1,23]]
[1607.0,[28,66],1607.0,[7,28,66]]
[1606.0,[26,89],1606.0,[11,26,89]]
[1605.0,[7,20],1605.0,[7,19,20]]
[1604.0,[31,87],1604.0,[0,31,87]]
[1603.0,[8,47],1603.0,[4,8,47]]
[1602.0,[24,94],1602.0,[14,24,94]]
[1601.0,[48,77],1601.0,[4,48,77]]
[1600.0,[22,36],1600.0,[8,22,36]]
[1599.0,[65,93],1599.0,[0,65,93]]
[1598.0,[10,86],1598.0,[1,10,86]]
[1597.0,[74,87],1597.0,[0,74,87]]
[1596.0,[50,68],1596.0,[24,50,68]]
[1595.0,[76,89],1595.0,[3,76,89]]
[1594.0,[74,86],1594.0,[1,74,86]]
[1593.0,[11,83],1593.0,[11,25,83]]
[1592.0,[64,99],1592.0,[0,64,99]]
[1591.0,[12,28],1591.0,[0,12,28]]
[1590.0,[59,90],1590.0,[1,59,90]]
[1589.0,[0,8],1589.0,[0,4,8]]
[1588.0,[22,39],1588.0,[6,22,39]]
[1587.0,[44,70],1587.0,[0,44,70]]
[1586.0,[62,70],1586.0,[25,62,70]]
[1585.0,[0,69],1585.0,[0,1,69]]
[1584.0,[8,15],1584.0,[4,8,15]]
[1583.0,[18,40],1583.0,[12,18,40]]
[1582.0,[33,64],1582.0,[17,33,64]]
[1581.0,[26,91],1581.0,[4,26,91]]
[1580.0,[1,77],1580.0,[1,25,77]]
[1579.0,[2,71],1579.0,[2,3,71]]
[1578.0,[4,60],1578.0,[0,4,60]]
[1577.0,[8,17],1577.0,[6,8,17]]
[1576.0,[62,71],1576.0,[33,62,71]]
[1575.0,[8,29],1575.0,[8,12,29]]
[1574.0,[52,59],1574.0,[10,52,59]]
[1573.0,[78,99],1573.0,[40,78,99]]
[1572.0,[25,30],1572.0,[4,25,30]]
[1571.0,[0,16],1571.0,[0,6,16]]
[1570.0,[54,81],1570.0,[5,54,81]]
[1569.0,[49,55],1569.0,[13,49,55]]
[1568.0,[31,42],1568.0,[0,31,42]]
[1567.0,[25,92],1567.0,[1,25,92]]
[1566.0,[43,73],1566.0,[20,43,73]]
[1565.0,[13,37],1565.0,[0,13,37]]
[1564.0,[71,90],1564.0,[1,71,90]]
[1563.0,[28,86],1563.0,[5,28,86]]
[1562.0,[24,50],1562.0,[5,24,50]]
[1561.0,[34,76],1561.0,[6,34,76]]
[1560.0,[18,53],1560.0,[10,18,53]]
[1559.0,[47,55],1559.0,[27,47,55]]
[1558.0,[6,43],1558.0,[0,6,43]]
[1557.0,[48,78],1557.0,[4,48,78]]
[1556.0,[65,87],1556.0,[0,65,87]]
[1555.0,[15,53],1555.0,[4,15,53]]
[1554.0,[17,57],1554.0,[17,19,57]]
[1553.0,[5,79],1553.0,[5,25,79]]
[1552.0,[48,90],1552.0,[4,48,90]]
[1551.0,[3,71],1551.0,[1,3,71]]
[1550.0,[5,14],1550.0,[5,10,14]]
[1549.0,[3,30],1549.0,[3,4,30]]
[1548.0,[32,39],1548.0,[30,32,39]]
[1547.0,[32,68],1547.0,[12,32,68]]
[1546.0,[82,96],1546.0,[17,82,96]]
[1545.0,[2,55],1545.0,[2,8,55]]
[1544.0,[14,90],1544.0,[1,14,90]]
[1543.0,[25,70],1543.0,[4,25,70]]
[1542.0,[48,55],1542.0,[6,48,55]]
[1541.0,[30,32],1541.0,[8,30,32]]
[1540.0,[50,99],1540.0,[5,50,99]]
[1539.0,[44,68],1539.0,[16,44,68]]
[1538.0,[73,96],1538.0,[2,73,96]]
[1537.0,[6,93],1537.0,[0,6,93]]
[1536.0,[19,37],1536.0,[10,19,37]]
[1535.0,[32,33],1535.0,[18,32,33]]
[1534.0,[19,87],1534.0,[7,19,87]]
[1533.0,[5,71],1533.0,[5,44,71]]
[1532.0,[22,34],1532.0,[6,22,34]]
[1531.0,[65,96],1531.0,[13,65,96]]
[1530.0,[35,44],1530.0,[9,35,44]]
[1529.0,[1,97],1529.0,[0,1,97]]
[1528.0,[22,63],1528.0,[6,22,63]]
[1527.0,[16,68],1527.0,[6,16,68]]
[1526.0,[28,56],1526.0,[0,28,56]]
[1525.0,[58,82],1525.0,[14,58,82]]
[1524.0,[53,74],1524.0,[1,53,74]]
[1523.0,[45,77],1523.0,[8,45,77]]
[1522.0,[83,99],1522.0,[0,83,99]]
[1521.0,[56,81],1521.0,[4,56,81]]
[1520.0,[7,90],1520.0,[2,7,90]]
[1519.0,[12,72],1519.0,[0,12,72]]
[1518.0,[7,66],1518.0,[4,7,66]]
[1517.0,[19,76],1517.0,[6,19,76]]
[1516.0,[55,74],1516.0,[0,55,74]]
[1515.0,[86,96],1515.0,[17,86,96]]
[1514.0,[52,85],1514.0,[5,52,85]]
[1513.0,[34,95],1513.0,[7,34,95]]
[1512.0,[26,34],1512.0,[4,26,34]]
[1511.0,[22,95],1511.0,[8,22,95]]
[1510.0,[6,81],1510.0,[4,6,81]]
[1509.0,[20,27],1509.0,[9,20,27]]
[1508.0,[17,28],1508.0,[6,17,28]]
[1507.0,[31,83],1507.0,[0,31,83]]
[1506.0,[31,32],1506.0,[0,31,32]]
[1505.0,[5,44],1505.0,[5,10,44]]
[1504.0,[7,77],1504.0,[4,7,77]]
[1503.0,[62,96],1503.0,[2,62,96]]
[1502.0,[37,68],1502.0,[23,37,68]]
[1501.0,[60,65],1501.0,[0,60,65]]
[1500.0,[2,18],1500.0,[2,12,18]]
[1499.0,[12,90],1499.0,[2,12,90]]
[1498.0,[31,58],1498.0,[2,31,58]]
[1497.0,[28,50],1497.0,[2,28,50]]
[1496.0,[57,93],1496.0,[7,57,93]]
[1495.0,[2,56],1495.0,[2,7,56]]
[1494.0,[10,95],1494.0,[8,10,95]]
[1493.0,[8,23],1493.0,[6,8,23]]
[1492.0,[74,76],1492.0,[10,74,76]]
[1491.0,[7,28],1491.0,[2,7,28]]
[1490.0,[65,73],1490.0,[3,65,73]]
[1489.0,[52,82],1489.0,[8,52,82]]
[1488.0,[35,77],1488.0,[4,35,77]]
[1487.0,[49,64],1487.0,[7,49,64]]
[1486.0,[32,79],1486.0,[0,32,79]]
[1485.0,[57,66],1485.0,[33,57,66]]
[1484.0,[34,65],1484.0,[4,34,65]]
[1483.0,[23,82],1483.0,[14,23,82]]
[1482.0,[42,95],1482.0,[11,42,95]]
[1481.0,[45,49],1481.0,[13,45,49]]
[1480.0,[5,81],1480.0,[5,10,81]]
[1479.0,[33,63],1479.0,[16,33,63]]
[1478.0,[11,50],1478.0,[11,25,50]]
[1477.0,[14,30],1477.0,[8,14,30]]
[1476.0,[39,65],1476.0,[6,39,65]]
[1475.0,[93,99],1475.0,[0,93,99]]
[1474.0,[19,20],1474.0,[9,19,20]]
[1473.0,[68,93],1473.0,[12,68,93]]
[1472.0,[45,81],1472.0,[10,45,81]]
[1471.0,[17,87],1471.0,[12,17,87]]
[1470.0,[8,98],1470.0,[8,30,98]]
[1469.0,[30,34],1469.0,[4,30,34]]
[1468.0,[30,68],1468.0,[4,30,68]]
[1467.0,[49,83],1467.0,[14,49,83]]
[1466.0,[23,93],1466.0,[18,23,93]]
[1465.0,[51,58],1465.0,[2,51,58]]
[1464.0,[35,99],1464.0,[25,35,99]]
[1463.0,[27,79],1463.0,[1,27,79]]
[1462.0,[61,63],1462.0,[0,61,63]]
[1461.0,[6,63],1461.0,[0,6,63]]
[1460.0,[72,75],1460.0,[14,72,75]]
[1459.0,[1,25],1459.0,[1,21,25]]
[1458.0,[27,44],1458.0,[9,27,44]]
[1457.0,[30,65],1457.0,[4,30,65]]
[1456.0,[43,53],1456.0,[10,43,53]]
[1455.0,[45,59],1455.0,[0,45,59]]
[1454.0,[0,37],1454.0,[0,1,37]]
[1453.0,[72,90],1453.0,[15,72,90]]
[1452.0,[8,64],1452.0,[2,8,64]]
[1451.0,[3,4],1451.0,[3,4,7]]
[1450.0,[63,92],1450.0,[1,63,92]]
[1449.0,[21,96],1449.0,[21,38,96]]
[1448.0,[2,35],1448.0,[2,9,35]]
[1447.0,[24,45],1447.0,[8,24,45]]
[1446.0,[43,82],1446.0,[0,43,82]]
[1445.0,[36,73],1445.0,[12,36,73]]
[1444.0,[48,87],1444.0,[7,48,87]]
[1443.0,[43,55],1443.0,[0,43,55]]
[1442.0,[70,89],1442.0,[33,70,89]]
[1441.0,[44,80],1441.0,[16,44,80]]
[1440.0,[62,83],1440.0,[14,62,83]]
[1439.0,[64,96],1439.0,[2,64,96]]
[1438.0,[53,83],1438.0,[6,53,83]]
[1437.0,[21,35],1437.0,[4,21,35]]
[1436.0,[4,21],1436.0,[4,21,25]]
[1435.0,[12,31],1435.0,[0,12,31]]
[1434.0,[61,73],1434.0,[12,61,73]]
[1433.0,[16,19],1433.0,[6,16,19]]
[1432.0,[0,55],1432.0,[0,6,55]]
[1431.0,[18,55],1431.0,[13,18,55]]
[1430.0,[16,84],1430.0,[16,72,84]]
[1429.0,[58,61],1429.0,[10,58,61]]
[1428.0,[27,54],1428.0,[9,27,54]]
[1427.0,[2,75],1427.0,[2,28,75]]
[1426.0,[2,28],1426.0,[2,8,28]]
[1425.0,[2,62],1425.0,[2,12,62]]
[1424.0,[12,22],1424.0,[8,12,22]]
[1423.0,[63,85],1423.0,[16,63,85]]
[1422.0,[2,90],1422.0,[2,3,90]]
[1421.0,[14,63],1421.0,[1,14,63]]
[1420.0,[11,82],1420.0,[11,17,82]]
[1419.0,[81,92],1419.0,[10,81,92]]
[1418.0,[61,70],1418.0,[0,61,70]]
[1417.0,[59,71],1417.0,[0,59,71]]
[1416.0,[23,29],1416.0,[1,23,29]]
[1415.0,[8,88],1415.0,[2,8,88]]
[1414.0,[44,53],1414.0,[10,44,53]]
[1413.0,[14,83],1413.0,[8,14,83]]
[1412.0,[66,74],1412.0,[10,66,74]]
[1411.0,[10,69],1411.0,[1,10,69]]
[1410.0,[20,24],1410.0,[9,20,24]]
[1409.0,[33,71],1409.0,[17,33,71]]
[1408.0,[8,24],1408.0,[6,8,24]]
[1407.0,[69,97],1407.0,[45,69,97]]
[1406.0,[14,62],1406.0,[13,14,62]]
[1405.0,[11,51],1405.0,[4,11,51]]
[1404.0,[28,70],1404.0,[0,28,70]]
[1403.0,[25,62],1403.0,[12,25,62]]
[1402.0,[40,66],1402.0,[12,40,66]]
[1401.0,[63,67],1401.0,[0,63,67]]
[1400.0,[18,90],1400.0,[15,18,90]]
[1399.0,[0,61],1399.0,[0,10,61]]
[1398.0,[4,6],1398.0,[0,4,6]]
[1397.0,[9,87],1397.0,[3,9,87]]
[1396.0,[82,89],1396.0,[14,82,89]]
[1395.0,[32,59],1395.0,[0,32,59]]
[1394.0,[27,88],1394.0,[14,27,88]]
[1393.0,[33,41],1393.0,[22,33,41]]
[1392.0,[35,58],1392.0,[4,35,58]]
[1391.0,[45,54],1391.0,[8,45,54]]
[1390.0,[10,53],1390.0,[1,10,53]]
[1389.0,[26,63],1389.0,[1,26,63]]
[1388.0,[55,89],1388.0,[21,55,89]]
[1387.0,[4,11],1387.0,[4,11,25]]
[1386.0,[45,97],1386.0,[0,45,97]]
[1385.0,[5,98],1385.0,[5,41,98]]
[1384.0,[38,45],1384.0,[11,38,45]]
[1383.0,[31,40],1383.0,[31,40,53]]
[1382.0,[52,91],1382.0,[16,52,91]]
[1381.0,[72,99],1381.0,[0,72,99]]
[1380.0,[29,54],1380.0,[29,32,54]]
[1379.0,[5,86],1379.0,[5,6,86]]
[1378.0,[29,33],1378.0,[25,29,33]]
[1377.0,[47,95],1377.0,[7,47,95]]
[1376.0,[76,83],1376.0,[6,76,83]]
[1375.0,[85,93],1375.0,[5,85,93]]
[1374.0,[2,12],1374.0,[2,8,12]]
[1373.0,[57,70],1373.0,[33,57,70]]
[1372.0,[53,72],1372.0,[14,53,72]]
[1371.0,[64,84],1371.0,[38,64,84]]
[1370.0,[34,67],1370.0,[4,34,67]]
[1369.0,[33,79],1369.0,[18,33,79]]
[1368.0,[30,60],1368.0,[8,30,60]]
[1367.0,[18,68],1367.0,[12,18,68]]
[1366.0,[3,53],1366.0,[1,3,53]]
[1365.0,[19,40],1365.0,[15,19,40]]
[1364.0,[2,9],1364.0,[2,3,9]]
[1363.0,[20,80],1363.0,[20,23,80]]
[1362.0,[32,65],1362.0,[0,32,65]]
[1361.0,[3,22],1361.0,[3,11,22]]
[1360.0,[82,97],1360.0,[0,82,97]]
[1359.0,[77,86],1359.0,[8,77,86]]
[1358.0,[30,72],1358.0,[9,30,72]]
[1357.0,[58,89],1357.0,[12,58,89]]
[1356.0,[8,30],1356.0,[4,8,30]]
[1355.0,[51,80],1355.0,[1,51,80]]
[1354.0,[3,79],1354.0,[1,3,79]]
[1353.0,[5,80],1353.0,[5,16,80]]
[1352.0,[51,63],1352.0,[1,51,63]]
[1351.0,[75,98],1351.0,[19,75,98]]
[1350.0,[40,77],1350.0,[11,40,77]]
[1349.0,[12,25],1349.0,[4,12,25]]
[1348.0,[34,77],1348.0,[4,34,77]]
[1347.0,[78,80],1347.0,[14,78,80]]
[1346.0,[33,82],1346.0,[17,33,82]]
[1345.0,[16,93],1345.0,[5,16,93]]
[1344.0,[16,52],1344.0,[5,16,52]]
[1343.0,[70,84],1343.0,[37,70,84]]
[1342.0,[42,44],1342.0,[0,42,44]]
[1341.0,[10,14],1341.0,[1,10,14]]
[1340.0,[27,47],1340.0,[27,35,47]]
[1339.0,[42,59],1339.0,[0,42,59]]
[1338.0,[15,67],1338.0,[0,15,67]]
[1337.0,[25,50],1337.0,[5,25,50]]
[1336.0,[67,79],1336.0,[0,67,79]]
[1335.0,[21,97],1335.0,[21,25,97]]
[1334.0,[34,43],1334.0,[8,34,43]]
[1333.0,[61,85],1333.0,[10,61,85]]
[1332.0,[60,77],1332.0,[8,60,77]]
[1331.0,[80,95],1331.0,[7,80,95]]
[1330.0,[32,72],1330.0,[0,32,72]]
[1329.0,[70,88],1329.0,[0,70,88]]
[1328.0,[23,94],1328.0,[1,23,94]]
[1327.0,[18,32],1327.0,[12,18,32]]
[1326.0,[55,91],1326.0,[21,55,91]]
[1325.0,[89,97],1325.0,[12,89,97]]
[1324.0,[51,66],1324.0,[4,51,66]]
[1323.0,[35,72],1323.0,[9,35,72]]
[1322.0,[28,75],1322.0,[5,28,75]]
[1321.0,[40,53],1321.0,[14,40,53]]
[1320.0,[39,42],1320.0,[6,39,42]]
[1319.0,[81,89],1319.0,[23,81,89]]
[1318.0,[34,87],1318.0,[7,34,87]]
[1317.0,[53,92],1317.0,[1,53,92]]
[1316.0,[8,10],1316.0,[8,9,10]]
[1315.0,[53,62],1315.0,[22,53,62]]
[1314.0,[20,77],1314.0,[9,20,77]]
[1313.0,[22,89],1313.0,[11,22,89]]
[1312.0,[5,54],1312.0,[5,28,54]]
[1311.0,[19,78],1311.0,[19,57,78]]
[1310.0,[21,25],1310.0,[21,25,38]]
[1309.0,[44,46],1309.0,[16,44,46]]
[1308.0,[10,13],1308.0,[0,10,13]]
[1307.0,[23,76],1307.0,[6,23,76]]
[1306.0,[14,57],1306.0,[14,24,57]]
[1305.0,[16,49],1305.0,[16,27,49]]
[1304.0,[1,56],1304.0,[0,1,56]]
[1303.0,[1,29],1303.0,[0,1,29]]
[1302.0,[19,77],1302.0,[9,19,77]]
[1301.0,[47,73],1301.0,[7,47,73]]
[1300.0,[54,72],1300.0,[9,54,72]]
[1299.0,[66,91],1299.0,[4,66,91]]
